ENSMUSG00000054079	1740
ENSMUSG00000054083	5
ENSMUSG00000054087	0
ENSMUSG00000054091	920
ENSMUSG00000054099	724
ENSMUSG00000054102	0
ENSMUSG00000054106	1
ENSMUSG00000054115	84
ENSMUSG00000054116	0
ENSMUSG00000054117	0
ENSMUSG00000054123	0
ENSMUSG00000054128	12
ENSMUSG00000054134	0
ENSMUSG00000054135	15
ENSMUSG00000054136	2
ENSMUSG00000054141	0
ENSMUSG00000054142	0
ENSMUSG00000054146	0
ENSMUSG00000054150	161
ENSMUSG00000054156	0
ENSMUSG00000054160	0
ENSMUSG00000054161	5
ENSMUSG00000054162	0
ENSMUSG00000054165	0
ENSMUSG00000054169	0
ENSMUSG00000054178	158
ENSMUSG00000054181	28
ENSMUSG00000054191	7
ENSMUSG00000054196	0
ENSMUSG00000054199	4034
ENSMUSG00000054200	3
ENSMUSG00000054203	190
ENSMUSG00000054204	2
ENSMUSG00000054206	54
ENSMUSG00000054215	0
ENSMUSG00000054226	1148
ENSMUSG00000054236	0
ENSMUSG00000054237	668
ENSMUSG00000054247	0
ENSMUSG00000054252	6
ENSMUSG00000054256	1
ENSMUSG00000054258	0
ENSMUSG00000054263	11
ENSMUSG00000054266	0
ENSMUSG00000054272	0
ENSMUSG00000054277	221
ENSMUSG00000054280	1774
ENSMUSG00000054293	447
ENSMUSG00000054302	1836
ENSMUSG00000054304	7
ENSMUSG00000054309	4200
ENSMUSG00000054310	0
ENSMUSG00000054312	820
ENSMUSG00000054320	0
ENSMUSG00000054321	1052
ENSMUSG00000054325	0
ENSMUSG00000054342	5726
ENSMUSG00000054351	4
ENSMUSG00000054360	0
ENSMUSG00000054362	14
ENSMUSG00000054364	393
ENSMUSG00000054379	0
ENSMUSG00000054381	676
ENSMUSG00000054383	7
ENSMUSG00000054385	6
ENSMUSG00000054387	4980
ENSMUSG00000054391	0
ENSMUSG00000054400	238
ENSMUSG00000054404	1752
ENSMUSG00000054405	5492
ENSMUSG00000054406	0
ENSMUSG00000054408	2697
ENSMUSG00000054409	0
ENSMUSG00000054412	0
ENSMUSG00000054414	2016
ENSMUSG00000054417	0
ENSMUSG00000054418	18
ENSMUSG00000054422	2
ENSMUSG00000054423	0
ENSMUSG00000054426	513
ENSMUSG00000054428	323
ENSMUSG00000054431	0
ENSMUSG00000054434	210
ENSMUSG00000054435	23963
ENSMUSG00000054446	0
ENSMUSG00000054450	2
ENSMUSG00000054452	15100
ENSMUSG00000054453	0
ENSMUSG00000054455	1451
ENSMUSG00000054457	0
ENSMUSG00000054459	0
ENSMUSG00000054469	868
ENSMUSG00000054474	75
ENSMUSG00000054477	0
ENSMUSG00000054484	614
ENSMUSG00000054488	0
ENSMUSG00000054493	0
ENSMUSG00000054497	0
ENSMUSG00000054498	0
ENSMUSG00000054499	1628
ENSMUSG00000054509	3643
ENSMUSG00000054510	0
ENSMUSG00000054514	31
ENSMUSG00000054517	1080
ENSMUSG00000054519	108
ENSMUSG00000054520	329
ENSMUSG00000054523	0
ENSMUSG00000054526	0
ENSMUSG00000054537	0
ENSMUSG00000054545	0
ENSMUSG00000054555	7
ENSMUSG00000054556	10
ENSMUSG00000054568	7
ENSMUSG00000054580	1
ENSMUSG00000054582	52
ENSMUSG00000054588	1552
ENSMUSG00000054589	26
ENSMUSG00000054594	0
ENSMUSG00000054598	0
ENSMUSG00000054604	3009
ENSMUSG00000054611	7769
ENSMUSG00000054612	100
ENSMUSG00000054618	0
ENSMUSG00000054619	99
ENSMUSG00000054622	0
ENSMUSG00000054626	24
ENSMUSG00000054630	0
ENSMUSG00000054640	4
ENSMUSG00000054641	0
ENSMUSG00000054648	1666
ENSMUSG00000054659	1
ENSMUSG00000054662	3
ENSMUSG00000054666	0
ENSMUSG00000054667	0
ENSMUSG00000054672	73
ENSMUSG00000054675	0
ENSMUSG00000054676	2478
ENSMUSG00000054679	204
ENSMUSG00000054690	0
ENSMUSG00000054693	4490
ENSMUSG00000054702	703
ENSMUSG00000054708	189
ENSMUSG00000054714	0
ENSMUSG00000054715	470
ENSMUSG00000054716	55
ENSMUSG00000054717	2172
ENSMUSG00000054720	4647
ENSMUSG00000054723	604
ENSMUSG00000054727	0
ENSMUSG00000054728	0
ENSMUSG00000054733	535
ENSMUSG00000054737	806
ENSMUSG00000054745	0
ENSMUSG00000054746	0
ENSMUSG00000054752	1
ENSMUSG00000054753	2
ENSMUSG00000054757	0
ENSMUSG00000054758	0
ENSMUSG00000054759	0
ENSMUSG00000054763	0
ENSMUSG00000054764	0
ENSMUSG00000054766	11154
ENSMUSG00000054770	1195
ENSMUSG00000054773	0
ENSMUSG00000054779	0
ENSMUSG00000054792	1281
ENSMUSG00000054793	16
ENSMUSG00000054808	9852
ENSMUSG00000054814	114
ENSMUSG00000054822	9
ENSMUSG00000054823	12372
ENSMUSG00000054827	0
ENSMUSG00000054836	269
ENSMUSG00000054843	325
ENSMUSG00000054850	1
ENSMUSG00000054855	16
ENSMUSG00000054863	0
ENSMUSG00000054871	17
ENSMUSG00000054874	5130
ENSMUSG00000054885	0
ENSMUSG00000054889	0
ENSMUSG00000054890	0
ENSMUSG00000054892	4023
ENSMUSG00000054893	167
ENSMUSG00000054894	82
ENSMUSG00000054901	9
ENSMUSG00000054905	0
ENSMUSG00000054909	2
ENSMUSG00000054910	6
ENSMUSG00000054920	224
ENSMUSG00000054931	16
ENSMUSG00000054932	518
ENSMUSG00000054934	104
ENSMUSG00000054938	5
ENSMUSG00000054939	48
ENSMUSG00000054940	0
ENSMUSG00000054942	1084
ENSMUSG00000054944	0
ENSMUSG00000054945	41
ENSMUSG00000054951	6
ENSMUSG00000054957	0
ENSMUSG00000054958	0
ENSMUSG00000054966	4
ENSMUSG00000054967	81
ENSMUSG00000054976	2
ENSMUSG00000054978	0
ENSMUSG00000054986	1
ENSMUSG00000054988	0
ENSMUSG00000054994	3
ENSMUSG00000054999	2
ENSMUSG00000055003	21
ENSMUSG00000055010	0
ENSMUSG00000055013	6
ENSMUSG00000055015	0
ENSMUSG00000055022	1
ENSMUSG00000055024	5699
ENSMUSG00000055026	1
ENSMUSG00000055027	52
ENSMUSG00000055030	0
ENSMUSG00000055033	0
ENSMUSG00000055041	279
ENSMUSG00000055044	4142
ENSMUSG00000055045	0
ENSMUSG00000055048	0
ENSMUSG00000055053	1050
ENSMUSG00000055061	0
ENSMUSG00000055065	10829
ENSMUSG00000055067	877
ENSMUSG00000055069	4
ENSMUSG00000055072	33
ENSMUSG00000055078	0
ENSMUSG00000055088	0
ENSMUSG00000055093	889
ENSMUSG00000055095	0
ENSMUSG00000055099	0
ENSMUSG00000055102	1
ENSMUSG00000055108	0
ENSMUSG00000055109	0
ENSMUSG00000055110	0
ENSMUSG00000055114	0
ENSMUSG00000055116	995
ENSMUSG00000055124	0
ENSMUSG00000055125	0
ENSMUSG00000055128	152
ENSMUSG00000055134	0
ENSMUSG00000055137	2
ENSMUSG00000055138	0
ENSMUSG00000055148	7487
ENSMUSG00000055150	153
ENSMUSG00000055159	3
ENSMUSG00000055170	23
ENSMUSG00000055172	0
ENSMUSG00000055177	0
ENSMUSG00000055184	39
ENSMUSG00000055188	108
ENSMUSG00000055193	0
ENSMUSG00000055194	0
ENSMUSG00000055197	0
ENSMUSG00000055198	0
ENSMUSG00000055200	452
ENSMUSG00000055202	10
ENSMUSG00000055204	6172
ENSMUSG00000055210	39
ENSMUSG00000055214	1
ENSMUSG00000055216	1
ENSMUSG00000055228	199
ENSMUSG00000055235	7
ENSMUSG00000055239	2069
ENSMUSG00000055240	193
ENSMUSG00000055254	0
ENSMUSG00000055271	12
ENSMUSG00000055296	2226
ENSMUSG00000055298	0
ENSMUSG00000055301	1
ENSMUSG00000055302	2322
ENSMUSG00000055305	71
ENSMUSG00000055312	3
ENSMUSG00000055313	46
ENSMUSG00000055319	2745
ENSMUSG00000055320	1
ENSMUSG00000055322	491
ENSMUSG00000055323	11
ENSMUSG00000055333	0
ENSMUSG00000055334	329
ENSMUSG00000055340	0
ENSMUSG00000055341	5
ENSMUSG00000055357	0
ENSMUSG00000055360	0
ENSMUSG00000055368	1
ENSMUSG00000055370	0
ENSMUSG00000055371	882
ENSMUSG00000055373	0
ENSMUSG00000055385	0
ENSMUSG00000055396	7
ENSMUSG00000055401	390
ENSMUSG00000055403	2
ENSMUSG00000055407	2
ENSMUSG00000055408	0
ENSMUSG00000055409	0
ENSMUSG00000055413	7363
ENSMUSG00000055415	0
ENSMUSG00000055416	0
ENSMUSG00000055421	0
ENSMUSG00000055424	0
ENSMUSG00000055430	8
ENSMUSG00000055435	54
ENSMUSG00000055436	10997
ENSMUSG00000055446	0
ENSMUSG00000055447	4524
ENSMUSG00000055452	535
ENSMUSG00000055456	0
ENSMUSG00000055471	1
ENSMUSG00000055480	35
ENSMUSG00000055485	5
ENSMUSG00000055489	0
ENSMUSG00000055491	3917
ENSMUSG00000055493	12
ENSMUSG00000055494	69
ENSMUSG00000055497	10
ENSMUSG00000055515	0
ENSMUSG00000055523	1
ENSMUSG00000055531	2598
ENSMUSG00000055538	91
ENSMUSG00000055540	0
ENSMUSG00000055541	234
ENSMUSG00000055546	3
ENSMUSG00000055547	0
ENSMUSG00000055553	1995
ENSMUSG00000055555	0
ENSMUSG00000055560	70
ENSMUSG00000055561	0
ENSMUSG00000055567	1
ENSMUSG00000055571	0
ENSMUSG00000055594	0
ENSMUSG00000055602	2
ENSMUSG00000055609	0
ENSMUSG00000055610	0
ENSMUSG00000055612	381
ENSMUSG00000055621	0
ENSMUSG00000055629	159
ENSMUSG00000055632	8
ENSMUSG00000055633	127
ENSMUSG00000055639	0
ENSMUSG00000055643	0
ENSMUSG00000055652	749
ENSMUSG00000055653	0
ENSMUSG00000055657	0
ENSMUSG00000055660	381
ENSMUSG00000055670	4901
ENSMUSG00000055675	8629
ENSMUSG00000055676	12
ENSMUSG00000055679	0
ENSMUSG00000055681	3435
ENSMUSG00000055691	5
ENSMUSG00000055692	402
ENSMUSG00000055694	0
ENSMUSG00000055700	0
ENSMUSG00000055704	0
ENSMUSG00000055707	565
ENSMUSG00000055717	2018
ENSMUSG00000055720	2238
ENSMUSG00000055723	3092
ENSMUSG00000055725	12
ENSMUSG00000055730	0
ENSMUSG00000055732	0
ENSMUSG00000055733	0
ENSMUSG00000055737	0
ENSMUSG00000055745	569
ENSMUSG00000055746	0
ENSMUSG00000055748	3
ENSMUSG00000055760	174
ENSMUSG00000055761	4
ENSMUSG00000055762	9657
ENSMUSG00000055763	89
ENSMUSG00000055771	3
ENSMUSG00000055775	1
ENSMUSG00000055780	1
ENSMUSG00000055782	27
ENSMUSG00000055789	0
ENSMUSG00000055795	8
ENSMUSG00000055799	73
ENSMUSG00000055805	22065
ENSMUSG00000055809	8
ENSMUSG00000055811	0
ENSMUSG00000055817	5443
ENSMUSG00000055818	0
ENSMUSG00000055820	0
ENSMUSG00000055826	0
ENSMUSG00000055827	0
ENSMUSG00000055831	13
ENSMUSG00000055833	15
ENSMUSG00000055835	1144
ENSMUSG00000055838	0
ENSMUSG00000055839	2179
ENSMUSG00000055850	2024
ENSMUSG00000055862	1538
ENSMUSG00000055865	14
ENSMUSG00000055866	494
ENSMUSG00000055872	5
ENSMUSG00000055874	0
ENSMUSG00000055882	0
ENSMUSG00000055884	408
ENSMUSG00000055891	0
ENSMUSG00000055895	0
ENSMUSG00000055897	556
ENSMUSG00000055900	372
ENSMUSG00000055912	35
ENSMUSG00000055917	1286
ENSMUSG00000055923	702
ENSMUSG00000055926	38
ENSMUSG00000055932	2132
ENSMUSG00000055933	0
ENSMUSG00000055936	0
ENSMUSG00000055937	0
ENSMUSG00000055942	0
ENSMUSG00000055943	1231
ENSMUSG00000055944	0
ENSMUSG00000055945	10
ENSMUSG00000055951	0
ENSMUSG00000055958	0
ENSMUSG00000055960	0
ENSMUSG00000055961	0
ENSMUSG00000055963	0
ENSMUSG00000055968	0
ENSMUSG00000055971	0
ENSMUSG00000055972	2
ENSMUSG00000055976	1
ENSMUSG00000055978	0
ENSMUSG00000055980	0
ENSMUSG00000055991	527
ENSMUSG00000055994	105
ENSMUSG00000056004	2
ENSMUSG00000056008	1
ENSMUSG00000056014	599
ENSMUSG00000056018	1
ENSMUSG00000056019	136
ENSMUSG00000056023	0
ENSMUSG00000056025	1
ENSMUSG00000056031	0
ENSMUSG00000056032	1
ENSMUSG00000056035	0
ENSMUSG00000056043	3
ENSMUSG00000056050	5832
ENSMUSG00000056054	16
ENSMUSG00000056055	260
ENSMUSG00000056061	0
ENSMUSG00000056069	4089
ENSMUSG00000056071	7
ENSMUSG00000056073	0
ENSMUSG00000056076	6879
ENSMUSG00000056078	0
ENSMUSG00000056089	0
ENSMUSG00000056091	15
ENSMUSG00000056106	1
ENSMUSG00000056115	0
ENSMUSG00000056116	8878
ENSMUSG00000056121	493
ENSMUSG00000056124	8
ENSMUSG00000056128	0
ENSMUSG00000056130	11
ENSMUSG00000056131	458
ENSMUSG00000056133	0
ENSMUSG00000056144	1080
ENSMUSG00000056145	2866
ENSMUSG00000056148	0
ENSMUSG00000056153	618
ENSMUSG00000056155	1
ENSMUSG00000056158	0
ENSMUSG00000056162	0
ENSMUSG00000056167	2466
ENSMUSG00000056174	0
ENSMUSG00000056184	0
ENSMUSG00000056185	362
ENSMUSG00000056197	0
ENSMUSG00000056201	39154
ENSMUSG00000056203	1
ENSMUSG00000056204	85
ENSMUSG00000056209	1657
ENSMUSG00000056211	3889
ENSMUSG00000056214	227
ENSMUSG00000056215	0
ENSMUSG00000056216	893
ENSMUSG00000056219	76
ENSMUSG00000056220	8
ENSMUSG00000056222	0
ENSMUSG00000056223	0
ENSMUSG00000056228	703
ENSMUSG00000056234	2059
ENSMUSG00000056257	0
ENSMUSG00000056258	0
ENSMUSG00000056260	1786
ENSMUSG00000056267	379
ENSMUSG00000056268	1733
ENSMUSG00000056270	0
ENSMUSG00000056271	117
ENSMUSG00000056281	0
ENSMUSG00000056288	0
ENSMUSG00000056290	21755
ENSMUSG00000056293	0
ENSMUSG00000056296	0
ENSMUSG00000056300	0
ENSMUSG00000056305	2144
ENSMUSG00000056306	0
ENSMUSG00000056310	1378
ENSMUSG00000056313	0
ENSMUSG00000056316	0
ENSMUSG00000056328	1
ENSMUSG00000056329	0
ENSMUSG00000056332	0
ENSMUSG00000056342	5742
ENSMUSG00000056350	0
ENSMUSG00000056359	0
ENSMUSG00000056366	2
ENSMUSG00000056367	6
ENSMUSG00000056370	0
ENSMUSG00000056379	0
ENSMUSG00000056380	0
ENSMUSG00000056383	598
ENSMUSG00000056394	695
ENSMUSG00000056399	0
ENSMUSG00000056411	0
ENSMUSG00000056412	471
ENSMUSG00000056413	39
ENSMUSG00000056418	734
ENSMUSG00000056423	0
ENSMUSG00000056426	0
ENSMUSG00000056427	2
ENSMUSG00000056429	3979
ENSMUSG00000056436	0
ENSMUSG00000056445	3
ENSMUSG00000056457	0
ENSMUSG00000056458	4
ENSMUSG00000056459	1445
ENSMUSG00000056468	1
ENSMUSG00000056476	28
ENSMUSG00000056481	0
ENSMUSG00000056486	0
ENSMUSG00000056487	1
ENSMUSG00000056492	0
ENSMUSG00000056493	5841
ENSMUSG00000056494	0
ENSMUSG00000056498	649
ENSMUSG00000056501	27
ENSMUSG00000056508	17
ENSMUSG00000056509	0
ENSMUSG00000056515	66
ENSMUSG00000056529	10
ENSMUSG00000056531	23
ENSMUSG00000056536	675
ENSMUSG00000056537	2001
ENSMUSG00000056544	0
ENSMUSG00000056553	1
ENSMUSG00000056564	0
ENSMUSG00000056569	1
ENSMUSG00000056579	4170
ENSMUSG00000056583	0
ENSMUSG00000056586	0
ENSMUSG00000056590	0
ENSMUSG00000056592	606
ENSMUSG00000056596	93
ENSMUSG00000056598	23
ENSMUSG00000056600	0
ENSMUSG00000056602	735
ENSMUSG00000056605	0
ENSMUSG00000056606	0
ENSMUSG00000056608	1648
ENSMUSG00000056612	1532
ENSMUSG00000056617	1
ENSMUSG00000056629	697
ENSMUSG00000056632	0
ENSMUSG00000056643	0
ENSMUSG00000056648	0
ENSMUSG00000056656	6
ENSMUSG00000056665	1330
ENSMUSG00000056666	177
ENSMUSG00000056671	71
ENSMUSG00000056673	2204
ENSMUSG00000056679	1
ENSMUSG00000056682	9
ENSMUSG00000056687	255
ENSMUSG00000056692	3263
ENSMUSG00000056696	0
ENSMUSG00000056698	685
ENSMUSG00000056699	13
ENSMUSG00000056706	0
ENSMUSG00000056708	5174
ENSMUSG00000056716	0
ENSMUSG00000056718	30
ENSMUSG00000056724	8131
ENSMUSG00000056728	0
ENSMUSG00000056729	0
ENSMUSG00000056735	298
ENSMUSG00000056737	316
ENSMUSG00000056738	0
ENSMUSG00000056749	57
ENSMUSG00000056752	8
ENSMUSG00000056753	62
ENSMUSG00000056755	0
ENSMUSG00000056758	3
ENSMUSG00000056763	1472
ENSMUSG00000056770	2877
ENSMUSG00000056771	2
ENSMUSG00000056772	17
ENSMUSG00000056777	8
ENSMUSG00000056782	0
ENSMUSG00000056797	1
ENSMUSG00000056812	4
ENSMUSG00000056815	0
ENSMUSG00000056820	2163
ENSMUSG00000056821	0
ENSMUSG00000056822	0
ENSMUSG00000056824	0
ENSMUSG00000056829	0
ENSMUSG00000056832	4
ENSMUSG00000056836	122
ENSMUSG00000056849	11
ENSMUSG00000056851	6295
ENSMUSG00000056853	0
ENSMUSG00000056854	0
ENSMUSG00000056856	0
ENSMUSG00000056858	0
ENSMUSG00000056863	0
ENSMUSG00000056870	0
ENSMUSG00000056872	11
ENSMUSG00000056877	2
ENSMUSG00000056880	3
ENSMUSG00000056882	0
ENSMUSG00000056883	0
ENSMUSG00000056885	0
ENSMUSG00000056888	1927
ENSMUSG00000056895	71
ENSMUSG00000056899	28
ENSMUSG00000056900	0
ENSMUSG00000056901	0
ENSMUSG00000056904	1847
ENSMUSG00000056910	0
ENSMUSG00000056912	0
ENSMUSG00000056917	8428
ENSMUSG00000056919	1266
ENSMUSG00000056921	0
ENSMUSG00000056926	0
ENSMUSG00000056938	587
ENSMUSG00000056941	1219
ENSMUSG00000056943	28
ENSMUSG00000056946	0
ENSMUSG00000056947	1
ENSMUSG00000056952	2879
ENSMUSG00000056959	0
ENSMUSG00000056961	0
ENSMUSG00000056962	1666
ENSMUSG00000056966	5
ENSMUSG00000056972	0
ENSMUSG00000056973	0
ENSMUSG00000056978	1
ENSMUSG00000056987	1
ENSMUSG00000056995	0
ENSMUSG00000056999	2533
ENSMUSG00000057000	0
ENSMUSG00000057003	0
ENSMUSG00000057021	0
ENSMUSG00000057036	10379
ENSMUSG00000057037	1
ENSMUSG00000057047	0
ENSMUSG00000057050	0
ENSMUSG00000057054	29
ENSMUSG00000057058	8536
ENSMUSG00000057060	0
ENSMUSG00000057067	0
ENSMUSG00000057068	0
ENSMUSG00000057069	585
ENSMUSG00000057072	5
ENSMUSG00000057074	0
ENSMUSG00000057092	0
ENSMUSG00000057093	58
ENSMUSG00000057098	53
ENSMUSG00000057101	1631
ENSMUSG00000057103	80
ENSMUSG00000057110	10462
ENSMUSG00000057113	30705
ENSMUSG00000057116	0
ENSMUSG00000057123	0
ENSMUSG00000057130	542
ENSMUSG00000057132	1355
ENSMUSG00000057133	4558
ENSMUSG00000057134	458
ENSMUSG00000057135	5
ENSMUSG00000057137	57
ENSMUSG00000057143	2207
ENSMUSG00000057147	916
ENSMUSG00000057149	0
ENSMUSG00000057156	360
ENSMUSG00000057157	2
ENSMUSG00000057160	24
ENSMUSG00000057161	0
ENSMUSG00000057163	20
ENSMUSG00000057168	0
ENSMUSG00000057170	0
ENSMUSG00000057173	1
ENSMUSG00000057174	0
ENSMUSG00000057176	17
ENSMUSG00000057177	2672
ENSMUSG00000057179	0
ENSMUSG00000057181	666
ENSMUSG00000057182	2
ENSMUSG00000057191	3224
ENSMUSG00000057193	18467
ENSMUSG00000057195	0
ENSMUSG00000057203	0
ENSMUSG00000057207	0
ENSMUSG00000057215	0
ENSMUSG00000057216	0
ENSMUSG00000057219	3510
ENSMUSG00000057223	6
ENSMUSG00000057228	0
ENSMUSG00000057229	2559
ENSMUSG00000057230	2165
ENSMUSG00000057234	175
ENSMUSG00000057236	3210
ENSMUSG00000057240	0
ENSMUSG00000057244	1249
ENSMUSG00000057246	10
ENSMUSG00000057262	2980
ENSMUSG00000057265	92
ENSMUSG00000057270	0
ENSMUSG00000057278	649
ENSMUSG00000057280	1
ENSMUSG00000057286	15
ENSMUSG00000057290	0
ENSMUSG00000057299	0
ENSMUSG00000057315	6
ENSMUSG00000057321	0
ENSMUSG00000057322	11160
ENSMUSG00000057329	4861
ENSMUSG00000057335	648
ENSMUSG00000057337	39
ENSMUSG00000057342	1666
ENSMUSG00000057346	7
ENSMUSG00000057349	0
ENSMUSG00000057351	0
ENSMUSG00000057354	0
ENSMUSG00000057359	63
ENSMUSG00000057363	386
ENSMUSG00000057367	2796
ENSMUSG00000057370	7
ENSMUSG00000057375	757
ENSMUSG00000057378	19
ENSMUSG00000057381	0
ENSMUSG00000057387	0
ENSMUSG00000057388	954
ENSMUSG00000057396	117
ENSMUSG00000057400	0
ENSMUSG00000057402	0
ENSMUSG00000057406	437
ENSMUSG00000057409	1463
ENSMUSG00000057411	945
ENSMUSG00000057417	0
ENSMUSG00000057421	2479
ENSMUSG00000057424	0
ENSMUSG00000057425	0
ENSMUSG00000057439	0
ENSMUSG00000057440	257
ENSMUSG00000057443	0
ENSMUSG00000057444	0
ENSMUSG00000057446	1
ENSMUSG00000057447	0
ENSMUSG00000057454	0
ENSMUSG00000057455	0
ENSMUSG00000057457	1
ENSMUSG00000057461	0
ENSMUSG00000057464	0
ENSMUSG00000057465	0
ENSMUSG00000057469	475
ENSMUSG00000057497	462
ENSMUSG00000057499	4
ENSMUSG00000057503	0
ENSMUSG00000057506	672
ENSMUSG00000057513	0
ENSMUSG00000057522	4567
ENSMUSG00000057530	1575
ENSMUSG00000057531	694
ENSMUSG00000057534	0
ENSMUSG00000057540	0
ENSMUSG00000057541	1215
ENSMUSG00000057551	976
ENSMUSG00000057554	1955
ENSMUSG00000057561	1317
ENSMUSG00000057564	0
ENSMUSG00000057572	1124
ENSMUSG00000057577	21
ENSMUSG00000057580	4
ENSMUSG00000057592	0
ENSMUSG00000057594	511
ENSMUSG00000057596	1007
ENSMUSG00000057604	0
ENSMUSG00000057605	1103
ENSMUSG00000057606	100
ENSMUSG00000057609	0
ENSMUSG00000057610	0
ENSMUSG00000057612	0
ENSMUSG00000057614	0
ENSMUSG00000057615	0
ENSMUSG00000057626	36
ENSMUSG00000057637	4870
ENSMUSG00000057649	2818
ENSMUSG00000057650	0
ENSMUSG00000057654	0
ENSMUSG00000057657	182
ENSMUSG00000057666	12880
ENSMUSG00000057667	341
ENSMUSG00000057672	5188
ENSMUSG00000057674	0
ENSMUSG00000057685	2
ENSMUSG00000057691	2102
ENSMUSG00000057696	54
ENSMUSG00000057697	0
ENSMUSG00000057699	0
ENSMUSG00000057706	650
ENSMUSG00000057710	0
ENSMUSG00000057715	0
ENSMUSG00000057716	6
ENSMUSG00000057719	0
ENSMUSG00000057722	2
ENSMUSG00000057723	0
ENSMUSG00000057726	0
ENSMUSG00000057729	0
ENSMUSG00000057735	0
ENSMUSG00000057738	11960
ENSMUSG00000057751	0
ENSMUSG00000057754	0
ENSMUSG00000057761	0
ENSMUSG00000057762	376
ENSMUSG00000057766	21
ENSMUSG00000057767	0
ENSMUSG00000057770	0
ENSMUSG00000057777	1
ENSMUSG00000057778	159
ENSMUSG00000057788	1161
ENSMUSG00000057789	1744
ENSMUSG00000057799	0
ENSMUSG00000057801	0
ENSMUSG00000057802	0
ENSMUSG00000057805	0
ENSMUSG00000057816	0
ENSMUSG00000057817	0
ENSMUSG00000057818	2
ENSMUSG00000057829	2
ENSMUSG00000057832	0
ENSMUSG00000057835	59
ENSMUSG00000057836	44
ENSMUSG00000057841	37491
ENSMUSG00000057842	471
ENSMUSG00000057855	0
ENSMUSG00000057858	728
ENSMUSG00000057863	17277
ENSMUSG00000057880	12
ENSMUSG00000057886	713
ENSMUSG00000057890	0
ENSMUSG00000057894	780
ENSMUSG00000057895	3
ENSMUSG00000057897	409
ENSMUSG00000057899	1
ENSMUSG00000057903	0
ENSMUSG00000057913	0
ENSMUSG00000057914	1
ENSMUSG00000057924	6
ENSMUSG00000057933	0
ENSMUSG00000057945	0
ENSMUSG00000057946	0
ENSMUSG00000057948	7122
ENSMUSG00000057963	1683
ENSMUSG00000057967	0
ENSMUSG00000057969	1
ENSMUSG00000057977	0
ENSMUSG00000057981	0
ENSMUSG00000057982	336
ENSMUSG00000057990	2
ENSMUSG00000057997	0
ENSMUSG00000058005	0
ENSMUSG00000058006	9927
ENSMUSG00000058013	2536
ENSMUSG00000058014	0
ENSMUSG00000058017	0
ENSMUSG00000058019	17
ENSMUSG00000058022	0
ENSMUSG00000058028	0
ENSMUSG00000058030	0
ENSMUSG00000058046	29
ENSMUSG00000058050	7
ENSMUSG00000058052	0
ENSMUSG00000058056	15
ENSMUSG00000058057	1
ENSMUSG00000058063	0
ENSMUSG00000058064	2294
ENSMUSG00000058070	2
ENSMUSG00000058071	0
ENSMUSG00000058073	40
ENSMUSG00000058076	1543
ENSMUSG00000058078	0
ENSMUSG00000058079	0
ENSMUSG00000058084	0
ENSMUSG00000058093	608
ENSMUSG00000058099	391
ENSMUSG00000058101	0
ENSMUSG00000058114	0
ENSMUSG00000058119	0
ENSMUSG00000058124	0
ENSMUSG00000058126	6150
ENSMUSG00000058132	0
ENSMUSG00000058135	72
ENSMUSG00000058145	15
ENSMUSG00000058147	24
ENSMUSG00000058152	0
ENSMUSG00000058153	0
ENSMUSG00000058159	0
ENSMUSG00000058163	260
ENSMUSG00000058172	0
ENSMUSG00000058173	171
ENSMUSG00000058174	0
ENSMUSG00000058176	0
ENSMUSG00000058183	1
ENSMUSG00000058186	0
ENSMUSG00000058188	0
ENSMUSG00000058192	244
ENSMUSG00000058194	0
ENSMUSG00000058200	0
ENSMUSG00000058207	0
ENSMUSG00000058216	1378
ENSMUSG00000058222	0
ENSMUSG00000058230	898
ENSMUSG00000058239	5908
ENSMUSG00000058240	418
ENSMUSG00000058244	0
ENSMUSG00000058246	0
ENSMUSG00000058248	0
ENSMUSG00000058250	0
ENSMUSG00000058251	0
ENSMUSG00000058252	0
ENSMUSG00000058254	5
ENSMUSG00000058258	864
ENSMUSG00000058260	8
ENSMUSG00000058267	339
ENSMUSG00000058270	0
ENSMUSG00000058275	0
ENSMUSG00000058281	0
ENSMUSG00000058287	6
ENSMUSG00000058290	30
ENSMUSG00000058291	1967
ENSMUSG00000058295	0
ENSMUSG00000058297	87
ENSMUSG00000058298	901
ENSMUSG00000058301	5698
ENSMUSG00000058317	21
ENSMUSG00000058318	4402
ENSMUSG00000058325	7
ENSMUSG00000058328	0
ENSMUSG00000058331	326
ENSMUSG00000058349	0
ENSMUSG00000058351	175
ENSMUSG00000058354	0
ENSMUSG00000058355	6586
ENSMUSG00000058357	0
ENSMUSG00000058360	967
ENSMUSG00000058368	0
ENSMUSG00000058385	18
ENSMUSG00000058388	1789
ENSMUSG00000058392	2141
ENSMUSG00000058396	58
ENSMUSG00000058398	0
ENSMUSG00000058399	0
ENSMUSG00000058400	0
ENSMUSG00000058402	301
ENSMUSG00000058407	2011
ENSMUSG00000058420	0
ENSMUSG00000058427	0
ENSMUSG00000058430	1
ENSMUSG00000058435	1
ENSMUSG00000058440	1786
ENSMUSG00000058441	0
ENSMUSG00000058443	2978
ENSMUSG00000058444	1121
ENSMUSG00000058446	7280
ENSMUSG00000058447	0
ENSMUSG00000058454	1293
ENSMUSG00000058463	0
ENSMUSG00000058470	502
ENSMUSG00000058486	1225
ENSMUSG00000058488	0
