ENSMUSG00000029419	0
ENSMUSG00000029420	4
ENSMUSG00000029422	6216
ENSMUSG00000029423	0
ENSMUSG00000029426	1953
ENSMUSG00000029427	2064
ENSMUSG00000029428	1298
ENSMUSG00000029430	3563
ENSMUSG00000029431	0
ENSMUSG00000029432	875
ENSMUSG00000029433	1032
ENSMUSG00000029434	1738
ENSMUSG00000029436	29
ENSMUSG00000029437	0
ENSMUSG00000029438	1089
ENSMUSG00000029439	2790
ENSMUSG00000029440	451
ENSMUSG00000029442	48
ENSMUSG00000029445	0
ENSMUSG00000029446	725
ENSMUSG00000029447	3311
ENSMUSG00000029449	2449
ENSMUSG00000029451	0
ENSMUSG00000029452	32
ENSMUSG00000029454	1748
ENSMUSG00000029455	680
ENSMUSG00000029456	300
ENSMUSG00000029458	2796
ENSMUSG00000029461	1768
ENSMUSG00000029462	1134
ENSMUSG00000029463	132
ENSMUSG00000029464	928
ENSMUSG00000029465	11155
ENSMUSG00000029466	1049
ENSMUSG00000029467	3587
ENSMUSG00000029468	750
ENSMUSG00000029469	31
ENSMUSG00000029470	802
ENSMUSG00000029471	578
ENSMUSG00000029472	7113
ENSMUSG00000029474	783
ENSMUSG00000029475	1936
ENSMUSG00000029477	9
ENSMUSG00000029478	3574
ENSMUSG00000029480	1209
ENSMUSG00000029482	417
ENSMUSG00000029484	213
ENSMUSG00000029486	598
ENSMUSG00000029490	48
ENSMUSG00000029491	25
ENSMUSG00000029499	21
ENSMUSG00000029500	330
ENSMUSG00000029501	1970
ENSMUSG00000029502	2574
ENSMUSG00000029503	2
ENSMUSG00000029504	1250
ENSMUSG00000029505	7299
ENSMUSG00000029507	906
ENSMUSG00000029510	179
ENSMUSG00000029512	1256
ENSMUSG00000029513	2147
ENSMUSG00000029516	389
ENSMUSG00000029517	2
ENSMUSG00000029518	3085
ENSMUSG00000029521	329
ENSMUSG00000029522	0
ENSMUSG00000029524	320
ENSMUSG00000029526	0
ENSMUSG00000029528	3826
ENSMUSG00000029530	1470
ENSMUSG00000029534	227
ENSMUSG00000029535	371
ENSMUSG00000029536	589
ENSMUSG00000029538	713
ENSMUSG00000029541	0
ENSMUSG00000029544	3
ENSMUSG00000029545	514
ENSMUSG00000029546	4
ENSMUSG00000029547	3449
ENSMUSG00000029550	1114
ENSMUSG00000029551	154
ENSMUSG00000029552	3192
ENSMUSG00000029553	5
ENSMUSG00000029554	880
ENSMUSG00000029556	0
ENSMUSG00000029557	162
ENSMUSG00000029559	943
ENSMUSG00000029560	275
ENSMUSG00000029561	638
ENSMUSG00000029563	7
ENSMUSG00000029564	0
ENSMUSG00000029569	1142
ENSMUSG00000029570	5946
ENSMUSG00000029571	2102
ENSMUSG00000029575	779
ENSMUSG00000029576	0
ENSMUSG00000029577	2617
ENSMUSG00000029578	1742
ENSMUSG00000029580	178779
ENSMUSG00000029581	2002
ENSMUSG00000029586	0
ENSMUSG00000029587	959
ENSMUSG00000029591	529
ENSMUSG00000029592	814
ENSMUSG00000029594	540
ENSMUSG00000029595	4
ENSMUSG00000029596	0
ENSMUSG00000029597	5
ENSMUSG00000029598	1469
ENSMUSG00000029599	3681
ENSMUSG00000029600	97
ENSMUSG00000029601	12
ENSMUSG00000029602	339
ENSMUSG00000029603	4500
ENSMUSG00000029605	538
ENSMUSG00000029607	39
ENSMUSG00000029608	0
ENSMUSG00000029610	770
ENSMUSG00000029613	2470
ENSMUSG00000029614	34145
ENSMUSG00000029616	2364
ENSMUSG00000029617	1169
ENSMUSG00000029618	0
ENSMUSG00000029620	0
ENSMUSG00000029621	978
ENSMUSG00000029622	12683
ENSMUSG00000029623	2374
ENSMUSG00000029624	781
ENSMUSG00000029625	1214
ENSMUSG00000029627	400
ENSMUSG00000029629	2636
ENSMUSG00000029630	0
ENSMUSG00000029632	2032
ENSMUSG00000029633	15
ENSMUSG00000029634	1782
ENSMUSG00000029635	1128
ENSMUSG00000029636	0
ENSMUSG00000029638	47
ENSMUSG00000029640	3505
ENSMUSG00000029641	19
ENSMUSG00000029642	2058
ENSMUSG00000029644	0
ENSMUSG00000029646	0
ENSMUSG00000029647	5393
ENSMUSG00000029648	371
ENSMUSG00000029649	2998
ENSMUSG00000029650	1699
ENSMUSG00000029651	78
ENSMUSG00000029655	2356
ENSMUSG00000029656	0
ENSMUSG00000029657	3131
ENSMUSG00000029658	256
ENSMUSG00000029659	3
ENSMUSG00000029660	0
ENSMUSG00000029661	12
ENSMUSG00000029663	1
ENSMUSG00000029664	0
ENSMUSG00000029669	0
ENSMUSG00000029670	1301
ENSMUSG00000029671	1
ENSMUSG00000029672	1655
ENSMUSG00000029673	27
ENSMUSG00000029674	2100
ENSMUSG00000029675	0
ENSMUSG00000029676	1033
ENSMUSG00000029678	0
ENSMUSG00000029679	0
ENSMUSG00000029680	0
ENSMUSG00000029681	1903
ENSMUSG00000029682	0
ENSMUSG00000029683	0
ENSMUSG00000029684	1478
ENSMUSG00000029685	0
ENSMUSG00000029686	2801
ENSMUSG00000029687	1332
ENSMUSG00000029695	0
ENSMUSG00000029697	0
ENSMUSG00000029699	43
ENSMUSG00000029700	17
ENSMUSG00000029701	2804
ENSMUSG00000029703	1789
ENSMUSG00000029705	2382
ENSMUSG00000029706	0
ENSMUSG00000029707	0
ENSMUSG00000029708	1257
ENSMUSG00000029710	3
ENSMUSG00000029711	0
ENSMUSG00000029712	0
ENSMUSG00000029713	5059
ENSMUSG00000029714	3960
ENSMUSG00000029715	212
ENSMUSG00000029716	2
ENSMUSG00000029718	99
ENSMUSG00000029720	94
ENSMUSG00000029722	747
ENSMUSG00000029723	3938
ENSMUSG00000029725	160
ENSMUSG00000029726	2526
ENSMUSG00000029727	5
ENSMUSG00000029729	1280
ENSMUSG00000029730	2937
ENSMUSG00000029735	187
ENSMUSG00000029736	0
ENSMUSG00000029752	48
ENSMUSG00000029754	12
ENSMUSG00000029755	0
ENSMUSG00000029757	0
ENSMUSG00000029759	43
ENSMUSG00000029761	3
ENSMUSG00000029762	2
ENSMUSG00000029763	1398
ENSMUSG00000029765	1
ENSMUSG00000029766	0
ENSMUSG00000029767	2967
ENSMUSG00000029769	20
ENSMUSG00000029771	2837
ENSMUSG00000029772	1554
ENSMUSG00000029775	831
ENSMUSG00000029776	1172
ENSMUSG00000029777	3383
ENSMUSG00000029778	0
ENSMUSG00000029780	1055
ENSMUSG00000029781	1
ENSMUSG00000029782	1844
ENSMUSG00000029784	0
ENSMUSG00000029787	1634
ENSMUSG00000029788	0
ENSMUSG00000029790	462
ENSMUSG00000029797	136
ENSMUSG00000029798	2483
ENSMUSG00000029802	84
ENSMUSG00000029804	4743
ENSMUSG00000029810	965
ENSMUSG00000029811	0
ENSMUSG00000029813	0
ENSMUSG00000029814	49
ENSMUSG00000029815	223
ENSMUSG00000029816	13
ENSMUSG00000029817	2370
ENSMUSG00000029819	0
ENSMUSG00000029821	120
ENSMUSG00000029822	1222
ENSMUSG00000029823	11762
ENSMUSG00000029826	13071
ENSMUSG00000029828	33
ENSMUSG00000029829	0
ENSMUSG00000029830	0
ENSMUSG00000029831	0
ENSMUSG00000029832	55
ENSMUSG00000029833	1344
ENSMUSG00000029836	2385
ENSMUSG00000029837	0
ENSMUSG00000029838	4
ENSMUSG00000029840	7951
ENSMUSG00000029843	2
ENSMUSG00000029844	1
ENSMUSG00000029847	45
ENSMUSG00000029848	5
ENSMUSG00000029851	0
ENSMUSG00000029859	79
ENSMUSG00000029860	19713
ENSMUSG00000029861	18
ENSMUSG00000029862	8
ENSMUSG00000029863	2262
ENSMUSG00000029864	132
ENSMUSG00000029865	0
ENSMUSG00000029866	5
ENSMUSG00000029867	0
ENSMUSG00000029868	11
ENSMUSG00000029869	296
ENSMUSG00000029875	0
ENSMUSG00000029878	4
ENSMUSG00000029882	15
ENSMUSG00000029883	0
ENSMUSG00000029885	0
ENSMUSG00000029909	0
ENSMUSG00000029910	508
ENSMUSG00000029911	1526
ENSMUSG00000029913	5
ENSMUSG00000029915	4
ENSMUSG00000029916	765
ENSMUSG00000029917	0
ENSMUSG00000029918	543
ENSMUSG00000029919	69
ENSMUSG00000029920	1053
ENSMUSG00000029922	2624
ENSMUSG00000029923	828
ENSMUSG00000029924	1030
ENSMUSG00000029925	275
ENSMUSG00000029992	3051
ENSMUSG00000029993	1055
ENSMUSG00000029994	465
ENSMUSG00000029998	470
ENSMUSG00000029999	2
ENSMUSG00000030000	0
ENSMUSG00000030001	0
ENSMUSG00000030002	6661
ENSMUSG00000030004	1
ENSMUSG00000030007	5646
ENSMUSG00000030008	190
ENSMUSG00000030016	4079
ENSMUSG00000030017	0
ENSMUSG00000030019	2575
ENSMUSG00000030020	4
ENSMUSG00000030022	0
ENSMUSG00000030029	576
ENSMUSG00000030030	1
ENSMUSG00000030031	271
ENSMUSG00000030032	11
ENSMUSG00000030034	470
ENSMUSG00000030035	1174
ENSMUSG00000030036	2007
ENSMUSG00000030037	0
ENSMUSG00000030041	20
ENSMUSG00000030042	771
ENSMUSG00000030043	9
ENSMUSG00000030045	704
ENSMUSG00000030046	0
ENSMUSG00000030047	4119
ENSMUSG00000030048	0
ENSMUSG00000030049	0
ENSMUSG00000030050	0
ENSMUSG00000030051	273
ENSMUSG00000030054	2
ENSMUSG00000030055	5463
ENSMUSG00000030056	2454
ENSMUSG00000030057	8778
ENSMUSG00000030058	4145
ENSMUSG00000030059	1403
ENSMUSG00000030060	477
ENSMUSG00000030061	1482
ENSMUSG00000030062	3533
ENSMUSG00000030064	1047
ENSMUSG00000030067	7869
ENSMUSG00000030068	7
ENSMUSG00000030069	2
ENSMUSG00000030074	0
ENSMUSG00000030075	5
ENSMUSG00000030077	0
ENSMUSG00000030079	1711
ENSMUSG00000030082	4376
ENSMUSG00000030083	963
ENSMUSG00000030084	128
ENSMUSG00000030086	116
ENSMUSG00000030087	0
ENSMUSG00000030088	6
ENSMUSG00000030089	59
ENSMUSG00000030091	15874
ENSMUSG00000030092	0
ENSMUSG00000030093	0
ENSMUSG00000030094	1406
ENSMUSG00000030095	1559
ENSMUSG00000030096	4253
ENSMUSG00000030098	2
ENSMUSG00000030101	974
ENSMUSG00000030102	3493
ENSMUSG00000030103	529
ENSMUSG00000030104	5463
ENSMUSG00000030105	2148
ENSMUSG00000030107	665
ENSMUSG00000030108	45
ENSMUSG00000030109	31
ENSMUSG00000030110	17
ENSMUSG00000030111	1
ENSMUSG00000030114	75
ENSMUSG00000030116	0
ENSMUSG00000030117	0
ENSMUSG00000030120	3011
ENSMUSG00000030122	4428
ENSMUSG00000030123	208
ENSMUSG00000030124	1175
ENSMUSG00000030125	136
ENSMUSG00000030126	812
ENSMUSG00000030127	1724
ENSMUSG00000030131	0
ENSMUSG00000030134	117
ENSMUSG00000030137	10
ENSMUSG00000030138	4476
ENSMUSG00000030142	0
ENSMUSG00000030143	0
ENSMUSG00000030144	0
ENSMUSG00000030145	86
ENSMUSG00000030147	0
ENSMUSG00000030148	8
ENSMUSG00000030149	2032
ENSMUSG00000030154	109
ENSMUSG00000030155	0
ENSMUSG00000030156	1723
ENSMUSG00000030157	6183
ENSMUSG00000030158	0
ENSMUSG00000030159	18
ENSMUSG00000030160	3
ENSMUSG00000030161	284
ENSMUSG00000030162	16
ENSMUSG00000030165	5586
ENSMUSG00000030166	673
ENSMUSG00000030167	948
ENSMUSG00000030168	3010
ENSMUSG00000030170	6
ENSMUSG00000030172	219
ENSMUSG00000030173	74
ENSMUSG00000030177	663
ENSMUSG00000030178	5871
ENSMUSG00000030180	3959
ENSMUSG00000030187	1
ENSMUSG00000030188	274
ENSMUSG00000030189	2252
ENSMUSG00000030194	0
ENSMUSG00000030196	0
ENSMUSG00000030199	2397
ENSMUSG00000030200	653
ENSMUSG00000030201	1966
ENSMUSG00000030203	373
ENSMUSG00000030204	3626
ENSMUSG00000030205	0
ENSMUSG00000030206	9
ENSMUSG00000030207	994
ENSMUSG00000030208	65
ENSMUSG00000030209	2
ENSMUSG00000030213	5038
ENSMUSG00000030214	11742
ENSMUSG00000030216	3820
ENSMUSG00000030217	268
ENSMUSG00000030218	0
ENSMUSG00000030219	30
ENSMUSG00000030220	32214
ENSMUSG00000030222	0
ENSMUSG00000030223	97
ENSMUSG00000030224	2119
ENSMUSG00000030225	555
ENSMUSG00000030226	0
ENSMUSG00000030228	0
ENSMUSG00000030230	0
ENSMUSG00000030231	2826
ENSMUSG00000030232	3682
ENSMUSG00000030235	0
ENSMUSG00000030236	0
ENSMUSG00000030237	0
ENSMUSG00000030243	1525
ENSMUSG00000030244	0
ENSMUSG00000030245	575
ENSMUSG00000030246	121
ENSMUSG00000030247	324
ENSMUSG00000030249	14
ENSMUSG00000030254	609
ENSMUSG00000030255	2
ENSMUSG00000030256	18
ENSMUSG00000030257	1010
ENSMUSG00000030259	26
ENSMUSG00000030263	4903
ENSMUSG00000030264	2090
ENSMUSG00000030265	2861
ENSMUSG00000030268	94
ENSMUSG00000030269	1205
ENSMUSG00000030270	0
ENSMUSG00000030271	284
ENSMUSG00000030272	77
ENSMUSG00000030275	5767
ENSMUSG00000030276	932
ENSMUSG00000030278	0
ENSMUSG00000030279	1529
ENSMUSG00000030281	6
ENSMUSG00000030282	1812
ENSMUSG00000030283	1086
ENSMUSG00000030284	191
ENSMUSG00000030286	1317
ENSMUSG00000030287	5055
ENSMUSG00000030291	363
ENSMUSG00000030292	0
ENSMUSG00000030298	1683
ENSMUSG00000030301	822
ENSMUSG00000030302	6
ENSMUSG00000030303	101
ENSMUSG00000030304	1156
ENSMUSG00000030306	23
ENSMUSG00000030307	0
ENSMUSG00000030309	376
ENSMUSG00000030310	1
ENSMUSG00000030313	65
ENSMUSG00000030314	837
ENSMUSG00000030315	1191
ENSMUSG00000030316	440
ENSMUSG00000030317	0
ENSMUSG00000030319	208
ENSMUSG00000030321	9
ENSMUSG00000030322	517
ENSMUSG00000030323	110
ENSMUSG00000030324	2
ENSMUSG00000030325	155
ENSMUSG00000030327	605
ENSMUSG00000030329	976
ENSMUSG00000030330	2069
ENSMUSG00000030335	1176
ENSMUSG00000030336	12977
ENSMUSG00000030337	1562
ENSMUSG00000030339	259
ENSMUSG00000030340	12
ENSMUSG00000030341	1247
ENSMUSG00000030342	2047
ENSMUSG00000030344	1
ENSMUSG00000030345	50
ENSMUSG00000030346	152
ENSMUSG00000030347	431
ENSMUSG00000030350	0
ENSMUSG00000030351	0
ENSMUSG00000030352	516
ENSMUSG00000030353	0
ENSMUSG00000030357	4370
ENSMUSG00000030359	1
ENSMUSG00000030361	4
ENSMUSG00000030363	0
ENSMUSG00000030364	1
ENSMUSG00000030365	2055
ENSMUSG00000030366	0
ENSMUSG00000030368	0
ENSMUSG00000030373	0
ENSMUSG00000030374	2844
ENSMUSG00000030376	1
ENSMUSG00000030378	0
ENSMUSG00000030380	45
ENSMUSG00000030382	4
ENSMUSG00000030385	0
ENSMUSG00000030386	398
ENSMUSG00000030393	57
ENSMUSG00000030397	492
ENSMUSG00000030399	0
ENSMUSG00000030400	925
ENSMUSG00000030401	5
ENSMUSG00000030402	13
ENSMUSG00000030403	11210
ENSMUSG00000030406	0
ENSMUSG00000030407	341
ENSMUSG00000030409	6
ENSMUSG00000030410	31
ENSMUSG00000030411	0
ENSMUSG00000030413	951
ENSMUSG00000030417	1534
ENSMUSG00000030421	2124
ENSMUSG00000030423	831
ENSMUSG00000030424	29
ENSMUSG00000030427	79
ENSMUSG00000030428	5
ENSMUSG00000030431	57
ENSMUSG00000030432	33396
ENSMUSG00000030433	14
ENSMUSG00000030435	8345
ENSMUSG00000030443	86
ENSMUSG00000030446	156
ENSMUSG00000030447	654
ENSMUSG00000030450	0
ENSMUSG00000030451	6886
ENSMUSG00000030452	577
ENSMUSG00000030463	0
ENSMUSG00000030465	82
ENSMUSG00000030468	588
ENSMUSG00000030469	200
ENSMUSG00000030470	0
ENSMUSG00000030471	887
ENSMUSG00000030472	0
ENSMUSG00000030474	14
ENSMUSG00000030483	0
ENSMUSG00000030484	0
ENSMUSG00000030486	13
ENSMUSG00000030491	8
ENSMUSG00000030492	0
ENSMUSG00000030493	384
ENSMUSG00000030494	11
ENSMUSG00000030495	0
ENSMUSG00000030498	27
ENSMUSG00000030499	39
ENSMUSG00000030500	0
ENSMUSG00000030505	1170
ENSMUSG00000030507	0
ENSMUSG00000030509	549
ENSMUSG00000030510	7
ENSMUSG00000030512	1322
ENSMUSG00000030513	1
ENSMUSG00000030515	235
ENSMUSG00000030516	1
ENSMUSG00000030518	1
ENSMUSG00000030519	0
ENSMUSG00000030521	2046
ENSMUSG00000030522	253
ENSMUSG00000030523	135
ENSMUSG00000030525	0
ENSMUSG00000030527	1842
ENSMUSG00000030528	512
ENSMUSG00000030530	1613
ENSMUSG00000030532	32
ENSMUSG00000030533	1726
ENSMUSG00000030534	1475
ENSMUSG00000030536	13679
ENSMUSG00000030538	1068
ENSMUSG00000030539	1387
ENSMUSG00000030541	1264
ENSMUSG00000030543	0
ENSMUSG00000030544	0
ENSMUSG00000030545	24
ENSMUSG00000030546	0
ENSMUSG00000030549	0
ENSMUSG00000030551	6
ENSMUSG00000030553	55
ENSMUSG00000030554	3
ENSMUSG00000030555	36
ENSMUSG00000030556	363
ENSMUSG00000030557	4504
ENSMUSG00000030559	31
ENSMUSG00000030560	1975
ENSMUSG00000030562	5
ENSMUSG00000030577	956
ENSMUSG00000030579	1735
ENSMUSG00000030583	1942
ENSMUSG00000030584	1
ENSMUSG00000030587	17
ENSMUSG00000030588	354
ENSMUSG00000030589	1351
ENSMUSG00000030590	615
ENSMUSG00000030591	3216
ENSMUSG00000030592	114
ENSMUSG00000030595	967
ENSMUSG00000030598	71
ENSMUSG00000030600	3
ENSMUSG00000030602	316
ENSMUSG00000030603	3080
ENSMUSG00000030604	77
ENSMUSG00000030605	406
ENSMUSG00000030606	0
ENSMUSG00000030607	0
ENSMUSG00000030609	1182
ENSMUSG00000030610	635
ENSMUSG00000030611	199
ENSMUSG00000030612	782
ENSMUSG00000030613	264
ENSMUSG00000030614	367
ENSMUSG00000030615	249
ENSMUSG00000030616	1450
ENSMUSG00000030617	0
ENSMUSG00000030619	1410
ENSMUSG00000030621	208
ENSMUSG00000030623	0
ENSMUSG00000030629	2540
ENSMUSG00000030630	76
ENSMUSG00000030636	0
ENSMUSG00000030638	22
ENSMUSG00000030641	73
ENSMUSG00000030643	200
ENSMUSG00000030647	579
ENSMUSG00000030649	174
ENSMUSG00000030650	17
ENSMUSG00000030651	1069
ENSMUSG00000030652	147
ENSMUSG00000030653	13840
ENSMUSG00000030654	6035
ENSMUSG00000030655	19847
ENSMUSG00000030657	105
ENSMUSG00000030659	1138
ENSMUSG00000030660	956
ENSMUSG00000030662	4454
ENSMUSG00000030663	2192
ENSMUSG00000030664	0
ENSMUSG00000030666	0
ENSMUSG00000030669	0
ENSMUSG00000030670	35
ENSMUSG00000030671	4446
ENSMUSG00000030672	467
ENSMUSG00000030674	338
ENSMUSG00000030677	427
ENSMUSG00000030678	5184
ENSMUSG00000030680	267
ENSMUSG00000030681	1585
ENSMUSG00000030682	3478
ENSMUSG00000030683	96
ENSMUSG00000030685	651
ENSMUSG00000030688	249
ENSMUSG00000030689	1218
ENSMUSG00000030691	3098
ENSMUSG00000030693	5
ENSMUSG00000030695	9697
ENSMUSG00000030697	3157
ENSMUSG00000030699	205
ENSMUSG00000030701	0
ENSMUSG00000030703	40
ENSMUSG00000030704	2338
ENSMUSG00000030706	872
ENSMUSG00000030707	30334
ENSMUSG00000030708	154
ENSMUSG00000030711	210
ENSMUSG00000030713	17
ENSMUSG00000030714	1040
ENSMUSG00000030717	12
ENSMUSG00000030718	896
ENSMUSG00000030720	3192
ENSMUSG00000030722	737
ENSMUSG00000030724	161
ENSMUSG00000030725	29
ENSMUSG00000030726	1868
ENSMUSG00000030727	2182
ENSMUSG00000030729	625
ENSMUSG00000030730	118
ENSMUSG00000030731	0
ENSMUSG00000030732	0
ENSMUSG00000030733	5171
ENSMUSG00000030735	330
ENSMUSG00000030737	7
ENSMUSG00000030738	9684
ENSMUSG00000030739	17
ENSMUSG00000030741	2032
ENSMUSG00000030742	11165
ENSMUSG00000030744	71511
ENSMUSG00000030745	6214
ENSMUSG00000030747	17
ENSMUSG00000030748	8527
ENSMUSG00000030750	1462
ENSMUSG00000030751	2562
ENSMUSG00000030752	287
ENSMUSG00000030753	2152
ENSMUSG00000030754	3391
ENSMUSG00000030757	0
ENSMUSG00000030759	2497
ENSMUSG00000030760	490
ENSMUSG00000030761	262
ENSMUSG00000030762	0
ENSMUSG00000030763	510
ENSMUSG00000030766	2841
ENSMUSG00000030768	512
ENSMUSG00000030769	23
ENSMUSG00000030770	26
ENSMUSG00000030771	17
ENSMUSG00000030772	450
ENSMUSG00000030774	2284
ENSMUSG00000030775	113
ENSMUSG00000030779	7113
ENSMUSG00000030780	700
ENSMUSG00000030781	2
ENSMUSG00000030782	336
ENSMUSG00000030785	306
ENSMUSG00000030786	140
ENSMUSG00000030787	0
ENSMUSG00000030788	574
ENSMUSG00000030789	8849
ENSMUSG00000030790	5
ENSMUSG00000030792	63
ENSMUSG00000030793	1802
ENSMUSG00000030795	15963
ENSMUSG00000030796	35
ENSMUSG00000030798	8975
ENSMUSG00000030800	0
ENSMUSG00000030801	613
ENSMUSG00000030802	1340
ENSMUSG00000030804	0
ENSMUSG00000030805	3059
ENSMUSG00000030806	5
ENSMUSG00000030811	299
ENSMUSG00000030814	392
ENSMUSG00000030815	1751
ENSMUSG00000030816	3946
ENSMUSG00000030822	4532
ENSMUSG00000030823	250
ENSMUSG00000030824	6080
ENSMUSG00000030825	6
ENSMUSG00000030826	1285
ENSMUSG00000030827	0
ENSMUSG00000030830	20754
ENSMUSG00000030834	0
ENSMUSG00000030835	2331
ENSMUSG00000030838	0
ENSMUSG00000030839	158
ENSMUSG00000030842	1540
ENSMUSG00000030844	4599
ENSMUSG00000030846	3395
ENSMUSG00000030847	251
ENSMUSG00000030849	0
ENSMUSG00000030850	860
ENSMUSG00000030851	0
ENSMUSG00000030852	861
ENSMUSG00000030854	8
ENSMUSG00000030858	0
ENSMUSG00000030859	0
ENSMUSG00000030861	783
ENSMUSG00000030862	0
ENSMUSG00000030865	0
ENSMUSG00000030866	0
ENSMUSG00000030867	283
ENSMUSG00000030868	3216
ENSMUSG00000030869	639
ENSMUSG00000030870	1183
ENSMUSG00000030871	468
ENSMUSG00000030872	370
ENSMUSG00000030873	0
ENSMUSG00000030876	823
ENSMUSG00000030877	3
ENSMUSG00000030878	191
ENSMUSG00000030879	474
ENSMUSG00000030880	2255
ENSMUSG00000030881	1541
ENSMUSG00000030882	234
ENSMUSG00000030884	5337
ENSMUSG00000030887	1
ENSMUSG00000030888	904
ENSMUSG00000030889	12
ENSMUSG00000030890	4
ENSMUSG00000030894	2403
ENSMUSG00000030895	7
ENSMUSG00000030897	0
ENSMUSG00000030898	0
ENSMUSG00000030905	0
ENSMUSG00000030909	0
ENSMUSG00000030911	0
ENSMUSG00000030917	51
ENSMUSG00000030921	6101
ENSMUSG00000030922	193
ENSMUSG00000030924	998
ENSMUSG00000030929	310
ENSMUSG00000030930	927
ENSMUSG00000030934	1161
ENSMUSG00000030935	8
ENSMUSG00000030942	2811
ENSMUSG00000030945	4
ENSMUSG00000030946	116
ENSMUSG00000030954	180
ENSMUSG00000030956	2670
ENSMUSG00000030960	592
ENSMUSG00000030963	0
ENSMUSG00000030965	1576
ENSMUSG00000030966	1548
ENSMUSG00000030967	1815
ENSMUSG00000030968	0
ENSMUSG00000030970	312
ENSMUSG00000030972	0
ENSMUSG00000030976	0
ENSMUSG00000030978	1824
ENSMUSG00000030979	596
ENSMUSG00000030980	909
ENSMUSG00000030981	0
ENSMUSG00000030982	2126
ENSMUSG00000030983	1886
ENSMUSG00000030986	423
ENSMUSG00000030987	2827
ENSMUSG00000030990	661
ENSMUSG00000030994	0
ENSMUSG00000030996	10
ENSMUSG00000031004	3911
ENSMUSG00000031007	1385
ENSMUSG00000031010	4477
ENSMUSG00000031012	136
ENSMUSG00000031015	1630
ENSMUSG00000031016	108
ENSMUSG00000031021	1362
ENSMUSG00000031022	10
ENSMUSG00000031023	245
ENSMUSG00000031024	14
ENSMUSG00000031026	4
ENSMUSG00000031027	0
ENSMUSG00000031028	2
ENSMUSG00000031029	9357
ENSMUSG00000031059	1922
ENSMUSG00000031060	3509
ENSMUSG00000031065	2625
ENSMUSG00000031066	2909
ENSMUSG00000031068	2244
ENSMUSG00000031070	0
ENSMUSG00000031072	445
ENSMUSG00000031073	0
ENSMUSG00000031074	0
ENSMUSG00000031075	0
ENSMUSG00000031077	486
ENSMUSG00000031078	8
ENSMUSG00000031079	56
ENSMUSG00000031085	0
ENSMUSG00000031089	0
ENSMUSG00000031090	548
ENSMUSG00000031093	7983
ENSMUSG00000031095	1567
ENSMUSG00000031097	243
ENSMUSG00000031098	0
ENSMUSG00000031099	0
ENSMUSG00000031101	10518
ENSMUSG00000031103	9762
ENSMUSG00000031104	5
ENSMUSG00000031105	162
ENSMUSG00000031107	400
ENSMUSG00000031109	450
ENSMUSG00000031111	0
ENSMUSG00000031112	2888
ENSMUSG00000031118	0
ENSMUSG00000031119	0
ENSMUSG00000031125	34
ENSMUSG00000031129	2814
ENSMUSG00000031130	0
ENSMUSG00000031131	0
ENSMUSG00000031132	50
ENSMUSG00000031133	6627
ENSMUSG00000031134	2895
ENSMUSG00000031137	2237
ENSMUSG00000031138	4
ENSMUSG00000031139	0
ENSMUSG00000031142	1
ENSMUSG00000031143	0
ENSMUSG00000031144	14
ENSMUSG00000031145	1087
ENSMUSG00000031146	1086
ENSMUSG00000031147	1
ENSMUSG00000031148	1677
ENSMUSG00000031149	772
ENSMUSG00000031150	37
ENSMUSG00000031153	5926
ENSMUSG00000031154	8415
ENSMUSG00000031155	4317
ENSMUSG00000031156	404
ENSMUSG00000031157	3086
ENSMUSG00000031158	706
ENSMUSG00000031160	0
ENSMUSG00000031161	882
ENSMUSG00000031162	12
ENSMUSG00000031163	0
ENSMUSG00000031165	5557
ENSMUSG00000031166	1794
ENSMUSG00000031167	7158
ENSMUSG00000031168	997
ENSMUSG00000031169	14
ENSMUSG00000031170	0
ENSMUSG00000031171	400
ENSMUSG00000031173	0
ENSMUSG00000031174	216
ENSMUSG00000031176	656
ENSMUSG00000031179	0
ENSMUSG00000031181	0
ENSMUSG00000031182	0
ENSMUSG00000031189	0
ENSMUSG00000031194	0
ENSMUSG00000031196	18
ENSMUSG00000031197	731
ENSMUSG00000031198	673
ENSMUSG00000031200	170
ENSMUSG00000031201	1238
ENSMUSG00000031202	10
ENSMUSG00000031204	0
ENSMUSG00000031207	41249
ENSMUSG00000031209	0
ENSMUSG00000031210	0
ENSMUSG00000031212	0
ENSMUSG00000031214	4
ENSMUSG00000031216	53
ENSMUSG00000031217	90
ENSMUSG00000031220	13
ENSMUSG00000031221	2970
ENSMUSG00000031224	1
ENSMUSG00000031226	1201
ENSMUSG00000031227	131
ENSMUSG00000031229	10612
ENSMUSG00000031230	0
ENSMUSG00000031231	1879
ENSMUSG00000031232	2199
ENSMUSG00000031233	0
ENSMUSG00000031239	2432
ENSMUSG00000031241	0
ENSMUSG00000031242	694
ENSMUSG00000031245	1194
ENSMUSG00000031246	1920
ENSMUSG00000031250	0
ENSMUSG00000031253	0
ENSMUSG00000031255	0
ENSMUSG00000031256	3225
ENSMUSG00000031257	3
ENSMUSG00000031258	209
ENSMUSG00000031262	136
ENSMUSG00000031264	792
ENSMUSG00000031266	114
ENSMUSG00000031270	0
ENSMUSG00000031271	0
ENSMUSG00000031273	1
ENSMUSG00000031274	0
ENSMUSG00000031278	2036
ENSMUSG00000031283	0
ENSMUSG00000031284	0
ENSMUSG00000031285	4
ENSMUSG00000031286	0
